mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_min_split_loss,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.0396823406219482,0.010217077925417706,0.00860753059387207,0.00011060942736132295,0.6,3,4,0.75,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.6}",0.714015524705339,0.7407547777089634,0.7133003665321191,0.7266274016415836,0.7369847450471865,0.7263365631270384,0.011341108291758098,2933
1.0550133228302,0.008398439923333478,0.008682012557983398,9.9887084885182e-05,0.6,3,4,0.75,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7127464582219487,0.7529614540937583,0.7124076308376983,0.735794576793769,0.7340223053971426,0.7295864850688634,0.015383794191712506,2844
1.0666176319122314,0.011352039137162356,0.008663749694824219,0.00012221845191308554,0.6,3,4,0.75,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7240397021622039,0.7365743379476482,0.719644594039253,0.7486658568608706,0.7416222975123631,0.7341093577044677,0.010817018170244958,2619
1.0710755348205567,0.010407946515323598,0.008986473083496094,0.0005422931498504453,0.6,3,4,0.75,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7087924532755125,0.754596453566571,0.7186281644797226,0.7413077036117524,0.7403277784553823,0.7327305106777882,0.01662114878828276,2704
1.0586562633514405,0.005971359234060369,0.009628105163574218,0.0016408833267706597,0.6,3,4,0.75,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 4, 'min_split_loss': 0.75, 'subsample': 1}",0.7121268057048006,0.747224163487811,0.7245047587962439,0.7442316715341968,0.7424852871994699,0.7341145373445044,0.013565370185661396,2618
1.0440450668334962,0.009388751028623648,0.008780288696289062,0.00015389710778760155,0.6,3,5,0.01,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7070273517469798,0.7332134071224689,0.7120067501128922,0.7307774331066605,0.7357982874895235,0.723764645915705,0.011846112711395691,2967
1.056281566619873,0.010926782251832983,0.00865311622619629,0.0002759519874252846,0.6,3,5,0.01,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7157999955051839,0.7478190811245926,0.7115477699594925,0.7388802340121164,0.738630743514043,0.7305355648230856,0.014223633252878301,2809
1.0637220382690429,0.007590371176856586,0.009066057205200196,0.00035710545848803853,0.6,3,5,0.01,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7109355974098284,0.7389043474582677,0.727092479151628,0.7505824743289226,0.7444413014256133,0.734391239954852,0.014049676308884507,2609
1.0704312801361084,0.009645162165300689,0.008804225921630859,0.00021683556216149053,0.6,3,5,0.01,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7061563987470099,0.7426592708568563,0.7181845642649689,0.7444355234463158,0.74914821083085,0.7321167936292002,0.016858310827578177,2737
1.062683629989624,0.009808101708456793,0.011901617050170898,0.0059928171061963235,0.6,3,5,0.01,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.01, 'subsample': 1}",0.7034292014592645,0.7279973006769673,0.7203148349878199,0.748154952153596,0.7481165963366594,0.7296025771228614,0.0170929470062505,2839
1.0424736499786378,0.01101446838697423,0.00892338752746582,0.0002402471799352643,0.6,3,5,0.1,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7070273517469798,0.7332134071224689,0.7120067501128922,0.7307774331066605,0.7357982874895235,0.723764645915705,0.011846112711395691,2967
1.0804055690765382,0.04420967913962319,0.008661365509033203,0.00010232158802820975,0.6,3,5,0.1,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7157999955051839,0.7478190811245926,0.7115477699594925,0.7388802340121164,0.738630743514043,0.7305355648230856,0.014223633252878301,2809
1.0718084812164306,0.015717663790494277,0.00916900634765625,0.0010085003155665207,0.6,3,5,0.1,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7109527536373124,0.7389043474582677,0.727092479151628,0.7505824743289226,0.7444413014256133,0.7343946712003488,0.014043948424232374,2608
1.0721549034118651,0.004391284770907432,0.009026479721069337,0.00035080645610649367,0.6,3,5,0.1,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 0.9}",0.708694064961394,0.7426592708568563,0.7181845642649689,0.7444355234463158,0.74914821083085,0.732624326872077,0.01608979419159543,2713
1.0654880046844482,0.013064605196874319,0.008597373962402344,0.00014122633518351722,0.6,3,5,0.1,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.1, 'subsample': 1}",0.7034292014592645,0.7279973006769673,0.7203148349878199,0.748154952153596,0.7481165963366594,0.7296025771228614,0.0170929470062505,2839
1.047082281112671,0.008502174376319484,0.009012794494628907,0.0003635899934574427,0.6,3,5,0.5,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7081367658636379,0.7332134071224689,0.7160262456244055,0.7307774331066605,0.7436730981551899,0.7263653899744725,0.012689356711780408,2930
1.0543076515197753,0.00991326437364894,0.00872349739074707,0.0003261045364159437,0.6,3,5,0.5,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7157999955051839,0.7419319768387274,0.7115477699594925,0.734137501379438,0.738630743514043,0.7284095974393769,0.012356850263286307,2884
1.066216802597046,0.007608381167832615,0.00900721549987793,0.00014597986246807636,0.6,3,5,0.5,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.8}",0.703462709565472,0.7389043474582677,0.727092479151628,0.7505824743289226,0.7444329000357324,0.7328949821080045,0.01662534878227604,2693
1.0809976577758789,0.010518350345291616,0.008859634399414062,0.00012655144987771554,0.6,3,5,0.5,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 0.9}",0.708694064961394,0.7426592708568563,0.7182993023280453,0.7444355234463158,0.74914821083085,0.7326472744846922,0.016069252233457166,2711
1.0658509731292725,0.004792669917423846,0.008691167831420899,0.00015753321379528856,0.6,3,5,0.5,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.5, 'subsample': 1}",0.7034292014592645,0.7279973006769673,0.7203047614915683,0.7473632140239905,0.7481165963366594,0.7294422147976901,0.016924257335640982,2850
1.058924674987793,0.017867243022035146,0.008979129791259765,0.0005648623401594226,0.6,3,5,0.75,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7081367658636379,0.7332134071224689,0.7160262456244055,0.7307774331066605,0.7436730981551899,0.7263653899744725,0.012689356711780408,2930
1.0529528617858888,0.005534934013698799,0.008651447296142579,0.00018010496111250598,0.6,3,5,0.75,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7157999955051839,0.7419319768387274,0.7115477699594925,0.734137501379438,0.738630743514043,0.7284095974393769,0.012356850263286307,2884
1.0680098056793212,0.015347769230880472,0.008932399749755859,0.00026274797898931813,0.6,3,5,0.75,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.8}",0.703462709565472,0.7400743341648184,0.727092479151628,0.7505824743289226,0.7444329000357324,0.7331289794493145,0.016716267292225678,2678
1.0815168857574462,0.015477589480135277,0.008778095245361328,0.0001117274335968626,0.6,3,5,0.75,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 0.9}",0.708694064961394,0.7426592708568563,0.7182993023280453,0.7444355234463158,0.7492153524086298,0.7326607028002482,0.016083057799484293,2708
1.0642300128936768,0.010339118890317451,0.008673477172851562,0.00019904724019394884,0.6,3,5,0.75,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 5, 'min_split_loss': 0.75, 'subsample': 1}",0.7034292014592645,0.7279893994829477,0.720338403977389,0.7473632140239905,0.7481165963366594,0.7294473630560503,0.016920765427987754,2849
1.0448378086090089,0.01889766237422293,0.008730936050415038,0.0001725498624336196,0.6,3,6,0.01,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7120209338840338,0.7345033478860077,0.7140643404631168,0.7335851085351142,0.7314625259382808,0.7251272513413106,0.00993726112502885,2951
1.049918270111084,0.00438926790949585,0.00857701301574707,8.7151249681984e-05,0.6,3,6,0.01,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7187728029928414,0.7505782425794747,0.717900815807478,0.742657119606525,0.7405415611334465,0.7340901084239532,0.01329350617171737,2621
1.098095703125,0.04664068357395605,0.009758090972900391,0.0009392327437067968,0.6,3,6,0.01,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7159675797984562,0.7491116878546131,0.7233875387835201,0.7458816293119953,0.7349262828203877,0.7338549437137944,0.012712840198411767,2633
1.2768104076385498,0.023302629394949814,0.008920431137084961,0.0011897886895337135,0.6,3,6,0.01,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7022189068851252,0.7455292158201062,0.7157289981221902,0.7454231611871783,0.7433424426281938,0.7304485449285588,0.018063753135873405,2811
1.2702703475952148,0.006589158325715712,0.008615779876708984,0.0002133359214134049,0.6,3,6,0.01,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.01, 'subsample': 1}",0.7089736670130846,0.7468231042951861,0.7113244980435037,0.7527550949783287,0.7558214227579423,0.7351395574176092,0.02062213790470371,2570
1.1046334266662599,0.09911508716381642,0.008557844161987304,0.00010690912402608476,0.6,3,6,0.1,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7120209338840338,0.7345033478860077,0.7140643404631168,0.7335851085351142,0.7314625259382808,0.7251272513413106,0.00993726112502885,2951
1.0510175704956055,0.006083025188839101,0.008790397644042968,0.00014806332017878608,0.6,3,6,0.1,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7187728029928414,0.7505782425794747,0.717900815807478,0.742657119606525,0.7405415611334465,0.7340901084239532,0.01329350617171737,2621
1.0680469512939452,0.012182221605266748,0.008708810806274414,0.0001327935924771719,0.6,3,6,0.1,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7159675797984562,0.7491116878546131,0.7233875387835201,0.7458816293119953,0.7349262828203877,0.7338549437137944,0.012712840198411767,2633
1.0768267631530761,0.0037875965716011022,0.008813190460205077,0.0002549891953375977,0.6,3,6,0.1,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7022189068851252,0.7455292158201062,0.7157289981221902,0.7454231611871783,0.7433424426281938,0.7304485449285588,0.018063753135873405,2811
1.063835906982422,0.0028367633528075054,0.009224033355712891,0.0010076304195435982,0.6,3,6,0.1,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.1, 'subsample': 1}",0.7089736670130846,0.7468231042951861,0.7113244980435037,0.7527550949783287,0.7558214227579423,0.7351395574176092,0.02062213790470371,2570
1.0329104900360107,0.012992368075023446,0.008618402481079101,5.02855022799932e-05,0.6,3,6,0.5,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7120209338840338,0.7345033478860077,0.718626841376565,0.7335961035806453,0.7314625259382808,0.7260419505331065,0.009051142058652093,2937
1.0497483253479003,0.008051622550489707,0.008745050430297852,0.00016436201262270758,0.6,3,6,0.5,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7187728029928414,0.7505782425794747,0.7180791698275366,0.742657119606525,0.7405415611334465,0.7341257792279648,0.013250185877734008,2617
1.0683792114257813,0.010515295800874874,0.008709383010864259,8.02173331281697e-05,0.6,3,6,0.5,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7159675797984562,0.7491116878546131,0.723453689725889,0.7458816293119953,0.7396567979845567,0.734814276935102,0.012919854429897295,2587
1.0825352668762207,0.004144043810601437,0.008817911148071289,0.00020194810832847168,0.6,3,6,0.5,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7022029790730502,0.7506099815611067,0.7157063668415296,0.7454231611871783,0.7433424426281938,0.7314569862582118,0.019010703788869095,2782
1.0854048252105712,0.02027952177767232,0.00903024673461914,0.0005475520402475919,0.6,3,6,0.5,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.5, 'subsample': 1}",0.7089736670130846,0.7468231042951861,0.7113244980435037,0.7509273630091469,0.7558214227579423,0.7347740110237728,0.02032064162282245,2588
1.0446926593780517,0.00966705915571285,0.008666610717773438,0.00012389497567237356,0.6,3,6,0.75,0.6,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7120209338840338,0.7345033478860077,0.718626841376565,0.7335961035806453,0.7300345407690583,0.725756353499262,0.00889681036742762,2939
1.064882183074951,0.00935462945794631,0.00895991325378418,0.0004383080206916151,0.6,3,6,0.75,0.7,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7187728029928414,0.7505782425794747,0.7165848381040911,0.742657119606525,0.7405415611334465,0.7338269128832758,0.013620436599271419,2638
1.0707397937774659,0.012636763985328875,0.008630847930908203,8.820464100636426e-05,0.6,3,6,0.75,0.8,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7159675797984562,0.7491116878546131,0.7242532224807962,0.7458427646005272,0.7396567979845567,0.7349664105437899,0.012775849484672327,2581
1.0842607498168946,0.00631609487159681,0.009317398071289062,0.0012446537280896468,0.6,3,6,0.75,0.9,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7022029790730502,0.7506099815611067,0.7164624337551194,0.7454231611871783,0.7433424426281938,0.7316081996409297,0.01888742734235592,2773
1.064304733276367,0.011258786614661207,0.008627700805664062,0.00011502458822057677,0.6,3,6,0.75,1,"{'colsample_bytree': 0.6, 'max_depth': 3, 'min_child_weight': 6, 'min_split_loss': 0.75, 'subsample': 1}",0.7040971563832237,0.7468231042951861,0.7113244980435037,0.7509273630091469,0.7558214227579423,0.7337987088978005,0.021611561573374644,2640
2.035216951370239,0.010243054225661144,0.013415670394897461,0.00020530398693365722,0.6,6,1,0.01,0.6,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.6}",0.741869329123906,0.7647052713015473,0.7602083005069551,0.7720812411946973,0.7702549222214183,0.7618238128697048,0.010820282299393968,2387
2.1002143383026124,0.022300675703302655,0.013688802719116211,0.00026560099376083404,0.6,6,1,0.01,0.7,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7463438585683546,0.7784141318909061,0.7582961482073174,0.783094586742338,0.7969397105233306,0.7726176871864493,0.01805738388416002,2201
2.108002185821533,0.01839494131232886,0.013496494293212891,0.0002854013439408102,0.6,6,1,0.01,0.8,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.8}",0.763334625458894,0.7702808287352053,0.7687095510200391,0.8000737159707786,0.7901893995346254,0.7785176241439086,0.014110010501037594,1944
2.1249356269836426,0.01240722623514799,0.013312721252441406,0.00033598822545173287,0.6,6,1,0.01,0.9,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7550764130398944,0.7967254507045284,0.7845325643574383,0.7919696995352775,0.793773053894385,0.7844154363063047,0.01521157690411592,1522
2.1132130146026613,0.02212705797969459,0.013475656509399414,0.0004774572155661757,0.6,6,1,0.01,1,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.01, 'subsample': 1}",0.7640535398541713,0.782119491007422,0.7703465635135693,0.7962386670191559,0.7949468782515777,0.7815410279291793,0.012862350562354855,1769
2.028310012817383,0.012196597191752501,0.013387107849121093,0.00022126588287301702,0.6,6,1,0.1,0.6,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7429333149239175,0.7603169455219694,0.7601845124790676,0.7716924628031814,0.7767176156944655,0.7623689702845203,0.01165794577678183,2386
2.1015841007232665,0.02321383919183845,0.013423824310302734,0.00011721105466118194,0.6,6,1,0.1,0.7,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7393354151724946,0.7684483449770709,0.7514307848075049,0.7808757279636777,0.8016708127353125,0.768352217131212,0.021887375562001238,2321
2.133127737045288,0.01280650915516548,0.013945341110229492,0.00023210829308758566,0.6,6,1,0.1,0.8,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7652552312769932,0.7780743374259006,0.7698744692264049,0.8005513777177002,0.7949133663893403,0.7817337564072678,0.013808554024595377,1754
2.1772165298461914,0.02917166825974504,0.013781023025512696,0.00012083747937154431,0.6,6,1,0.1,0.9,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7640541101088497,0.8017286272968315,0.7734549083332849,0.7947220367584888,0.790936757581302,0.7849792880157513,0.01401161918225327,1485
2.1647650241851806,0.01658096300874375,0.01397252082824707,0.000241652255586197,0.6,6,1,0.1,1,"{'colsample_bytree': 0.6, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.1, 'subsample': 1}",0.7625320525032134,0.7821938949970964,0.7668240601959762,0.792989521877348,0.7943050570086873,0.7797689173164641,0.013089255848357302,1872
