mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_max_depth,param_min_child_weight,param_min_split_loss,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.550469160079956,0.005449166263427878,0.012051153182983398,0.00010524633267993047,0.9,6,1,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7454979757038611,0.7888348930300817,0.7668665367985159,0.8001491487080739,0.8063090264282189,0.7815315161337503,0.022482696581905773,1823
1.6356107234954833,0.02080911771321423,0.012505769729614258,0.0009287544138831947,0.9,6,1,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7551925011792074,0.7913464427540723,0.7819768038507117,0.8086162617980723,0.7997852357107302,0.7873834490585588,0.018362085425150148,1170
1.7097342967987061,0.032396302032158646,0.0126739501953125,0.0017332856926447029,0.9,6,1,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7566046793943795,0.7809753496627515,0.7753124085996278,0.7961529283176875,0.8145100144044657,0.7847110760757824,0.01955071786311172,1469
1.6965364456176757,0.03426318655945034,0.011611843109130859,0.0005109429435921778,0.9,6,1,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.5, 'subsample': 1}",0.7620764625440202,0.7909694625589043,0.7786247909953807,0.8084247841986576,0.8095754865451043,0.7899341973684134,0.01807047247816414,741
1.533204984664917,0.08763346529452476,0.012336492538452148,0.0013954596622869977,0.9,6,1,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7435137233832608,0.7875432542463435,0.7604016011172008,0.79350885988216,0.7859325610206542,0.7741799999299238,0.01908176551710392,2302
1.5050308227539062,0.03710720577707633,0.01182255744934082,0.00039492520514197493,0.9,6,1,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7517676060301123,0.7983775771879236,0.7713127715364148,0.8054161664705801,0.8013521695581707,0.7856452581566403,0.02075005212317844,1380
1.6068827629089355,0.06539872893213486,0.012395048141479492,0.0005609176092891614,0.9,6,1,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7556980999940066,0.7913921254287284,0.7802956949574567,0.8012229826636901,0.7995792108298749,0.7856376227747514,0.01670507011841048,1381
1.668956470489502,0.03903841642806055,0.012112617492675781,8.31929851703353e-05,0.9,6,1,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7578363171696949,0.7750661246587252,0.7689464286365574,0.7939153431675695,0.813593253472013,0.7818714934209121,0.019709816937535818,1783
1.7416367053985595,0.05111461728153781,0.01159529685974121,0.0003408627125577833,0.9,6,1,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 1, 'min_split_loss': 0.75, 'subsample': 1}",0.7599927878285225,0.7905287564529936,0.7813410948978597,0.8065000156570696,0.8081820106578362,0.7893089330988563,0.01775464538758491,853
1.4815312385559083,0.016262506456863703,0.011624288558959962,0.00030815117221622685,0.9,6,2,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7467062124204468,0.7702052917156326,0.7664269792158278,0.7927419831704768,0.7780722198404327,0.7708305372725635,0.015061996765946573,2366
1.5616689205169678,0.054820681833218754,0.01177525520324707,0.0008044082875178745,0.9,6,2,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7483150371321792,0.7877256129455925,0.7670652365289451,0.804452350123595,0.804151270276109,0.7823419014012842,0.02183899652008894,1730
1.6516422748565673,0.0872124057876103,0.011673259735107421,0.0001908391071601918,0.9,6,2,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.8}",0.758154232904555,0.7858102987607138,0.7646523367488981,0.8000573356941951,0.7978884636346041,0.7813125335485932,0.017089341729403615,1857
1.7053144454956055,0.05204826949558537,0.011971473693847656,0.00028991173751988035,0.9,6,2,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7674731489847578,0.7854580640131312,0.7695569811328717,0.8032861390307788,0.8141521427576485,0.7879852951838376,0.018360596571044035,1076
1.7160804748535157,0.032133883127309415,0.012208175659179688,0.0004366950452855133,0.9,6,2,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.01, 'subsample': 1}",0.7638169280801848,0.7948766768070004,0.7758234986023643,0.7923383663272396,0.7996674308497349,0.7853045801333047,0.013408957911838739,1408
1.5000561714172362,0.02286813276950985,0.012110710144042969,0.00010977998943837824,0.9,6,2,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7407837170551073,0.7790143090517798,0.7769529767152544,0.8006499974251335,0.7840430983451998,0.776288819718495,0.01960651691675444,2231
1.5731903076171876,0.029721237445546056,0.012070751190185547,0.00027511498264077476,0.9,6,2,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.7}",0.750091299891068,0.7928335360391789,0.7580468665705787,0.8009476929218022,0.7964441356079685,0.7796727062061193,0.021212495776530962,2024
1.619985008239746,0.01512984407452211,0.012041759490966798,7.716197694051393e-05,0.9,6,2,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7570950896475364,0.7918235798093995,0.7732811844948524,0.8010318468259781,0.8025675760321728,0.7851598553619878,0.017481921928964094,1421
1.6758493900299072,0.02224430947313409,0.01179351806640625,0.000380987267578051,0.9,6,2,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 0.9}",0.765950382766795,0.7758948308015367,0.7733687795629102,0.8036293229053046,0.8067545161131995,0.7851195664299492,0.016741066120735292,1424
1.8018292903900146,0.10859951919158839,0.011643218994140624,0.0004012904236615726,0.9,6,2,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.1, 'subsample': 1}",0.7558949498408629,0.7949146545713035,0.7828956361486225,0.8034118172165126,0.8005950836200942,0.7875424282794791,0.017318860273145362,1146
1.5018465518951416,0.025231361588765988,0.011488914489746094,0.00019114985619325236,0.9,6,2,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7486783288131762,0.7743227061620157,0.7633375188375566,0.8038675677090539,0.7893387040940263,0.7759089651231657,0.019308580374702778,2253
1.532572364807129,0.04492138350235046,0.011584949493408204,0.00017103580558998303,0.9,6,2,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7412909138969295,0.7967930045639535,0.7612213434534248,0.7947945957443318,0.8016504358747768,0.7791500587066833,0.023736241179722284,2049
1.6024126529693603,0.06278800163387337,0.01165599822998047,0.0001954760997828408,0.9,6,2,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.8}",0.7597083888655993,0.7911578697842216,0.7812574680283342,0.8063144591877353,0.8027903313947617,0.7882457034521304,0.016791191778532763,1031
1.613300609588623,0.021764199810535116,0.01162548065185547,0.0002582392360234346,0.9,6,2,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 0.9}",0.7566392809334281,0.7793880973565999,0.7708665203988423,0.8043684362752257,0.8060888858761495,0.7834702441680491,0.01920289431104671,1608
1.6708308696746825,0.03148089525451345,0.012669992446899415,0.0006495306693029943,0.9,6,2,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.5, 'subsample': 1}",0.7646203444279485,0.7884327405573646,0.7822551481666764,0.8040496799559314,0.7996856416550326,0.7878087109525908,0.01395537438927351,1096
1.5033697128295898,0.03135242780065097,0.012510395050048828,0.0005259876031242299,0.9,6,2,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7493624486759993,0.7720990032143124,0.7637468930020423,0.793238711557307,0.7854088208989359,0.7727711754697194,0.015546627256042946,2333
1.5629491806030273,0.014829944841190696,0.012068080902099609,0.00012050226913691579,0.9,6,2,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.7}",0.738816988767906,0.7891050895711011,0.7576326290119815,0.7991416316225342,0.79627183971319,0.7761936357373427,0.02382425293469063,2236
1.631190538406372,0.023589322419723786,0.015302562713623047,0.006339907576199806,0.9,6,2,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.8}",0.756631736369686,0.7951267157308033,0.771274686487478,0.8028196774830283,0.7943070231222369,0.7840319678386465,0.017292594585998026,1545
1.7607927799224854,0.10697454590481012,0.012111377716064454,0.00012862371002544495,0.9,6,2,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7689905328901577,0.7769428899807659,0.7728505493626816,0.7994083479743966,0.8043220209749287,0.7845028682365861,0.014481260274905003,1491
1.8042826175689697,0.06183274955637647,0.01148519515991211,0.00012009147379353801,0.9,6,2,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 2, 'min_split_loss': 0.75, 'subsample': 1}",0.7613563282312793,0.7875406561995908,0.7807911532451481,0.7981271755122428,0.7934635838142077,0.7842557794004937,0.012840391006842769,1515
1.5312376022338867,0.08816141436480664,0.011729192733764649,0.0003444958684901227,0.9,6,3,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.6}",0.7566106669099287,0.7762332188641738,0.7736518730754167,0.804913962784659,0.7947310894822176,0.7812281622232792,0.016921683632009923,1866
1.5325623035430909,0.041370396010168696,0.011502981185913086,0.00017621162178975603,0.9,6,3,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.7}",0.744906126226593,0.7863613773526266,0.7655587391964274,0.8014942139937781,0.8018188858525843,0.7800278685244019,0.021993900261792144,1985
1.6097030639648438,0.04547691581528517,0.01154937744140625,0.00010631871210377487,0.9,6,3,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7563388668641113,0.7914383553111928,0.7733942357520198,0.8024909600650596,0.8063669609962001,0.7860058757977167,0.018735146175754693,1326
1.631955337524414,0.033721689573775374,0.013154411315917968,0.0011695205505362063,0.9,6,3,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7565941963254079,0.7821091542733263,0.7752089170967367,0.7998466737673738,0.7994854098696227,0.7826488702664935,0.016209403084385118,1693
1.6944629192352294,0.04155228564390515,0.01181035041809082,0.00011673791707113549,0.9,6,3,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.01, 'subsample': 1}",0.7513039654648339,0.7938761085870343,0.7766720554887987,0.8006677281041237,0.8070023746137227,0.7859044464517027,0.020045222784957645,1337
1.4954540729522705,0.06842777471415215,0.011681270599365235,0.0002478615143195919,0.9,6,3,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7465778764258697,0.7830972561719749,0.7741218009458377,0.7987395534215986,0.7929164887053202,0.7790905951341203,0.018303311290500474,2051
1.5426089763641357,0.0392043930476304,0.012061548233032227,0.0007946157591505297,0.9,6,3,0.1,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.7}",0.7497284087429704,0.7814725867638396,0.7686976558908796,0.7949781489269108,0.7997483055966873,0.7789250211842574,0.018192544370241717,2062
1.581205463409424,0.05648630652423363,0.01181478500366211,0.0001795340596889962,0.9,6,3,0.1,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.8}",0.7626561454244524,0.7891268429932292,0.7724960080599987,0.803489614232305,0.801560138790202,0.7858657499000374,0.016031125360265505,1341
1.6460025787353516,0.02694290312593614,0.01202082633972168,0.00010754596725082956,0.9,6,3,0.1,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 0.9}",0.7523382207330225,0.7844292676318946,0.7720076683580661,0.7974847515493783,0.8001458080030008,0.7812811432550724,0.01761836136354209,1858
1.6742680072784424,0.015086335395434731,0.012234258651733398,0.00017108186283040845,0.9,6,3,0.1,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.1, 'subsample': 1}",0.7584578494740217,0.7932249886260218,0.7790940863837955,0.7990115833422275,0.8052735042150239,0.787012402408218,0.01669794377600856,1209
1.5751303672790526,0.14508849471035432,0.012092971801757812,0.00021697812483660695,0.9,6,3,0.5,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.6}",0.7503823670844496,0.7790732562721556,0.7641304428462037,0.8084628053942754,0.7868126320443971,0.7777723007282963,0.019807250711666134,2138
1.5580565452575683,0.018264132427201665,0.012079954147338867,0.000266545232506801,0.9,6,3,0.5,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.7}",0.7500893552075951,0.784809174001107,0.7580197789683955,0.7927028676497904,0.795527144200949,0.7762296640055674,0.018613343756988514,2233
1.6620230674743652,0.07587574793538512,0.012063074111938476,0.0007038129280564529,0.9,6,3,0.5,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.8}",0.754549658998836,0.7930366702348252,0.7796674194468209,0.802860087012393,0.8017642951204864,0.7863756261626722,0.017948873575723407,1272
1.6466079711914063,0.08826809821235207,0.011402130126953125,0.0002755254062049521,0.9,6,3,0.5,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 0.9}",0.756124160786474,0.7872349628685589,0.7698878172653508,0.8067573111651906,0.8014927620270695,0.7842994028225287,0.019026953632727116,1509
1.660884952545166,0.06194526903977376,0.011594247817993165,0.00012669971568600558,0.9,6,3,0.5,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.5, 'subsample': 1}",0.7551643580344747,0.7918492608120248,0.7734002698862801,0.8001715605366028,0.802742437695546,0.7846655773929856,0.017978002091294885,1473
1.424868392944336,0.01735301444474741,0.011775732040405273,0.00033463421407097844,0.9,6,3,0.75,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.6}",0.7561912308998283,0.7732361748349245,0.7694094094895297,0.8072193461957402,0.7976916363404707,0.7807495595520987,0.01884592810346983,1906
1.5762491703033448,0.08627743150215675,0.01551675796508789,0.0061218090726572255,0.9,6,3,0.75,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.7}",0.7523507896433848,0.7876591313664882,0.7507010808064842,0.8001957050772232,0.7932861519371852,0.7768385717661531,0.021052234974068555,2208
1.6449828624725342,0.086600437164335,0.012330722808837891,0.0008752681403098464,0.9,6,3,0.75,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.8}",0.7495930628349592,0.7842420682657862,0.7758315410527696,0.8031345926358696,0.8014468413205709,0.7828496212219911,0.019567972273275246,1678
1.636427402496338,0.010002883502039286,0.011714601516723632,0.000250947785475845,0.9,6,3,0.75,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 0.9}",0.7503015250382423,0.7865456794323804,0.7694715054273553,0.7977895443009196,0.7996617530440489,0.7807540014485893,0.01863279023940868,1905
1.6760334968566895,0.05674064162806983,0.011830520629882813,0.0001809002536131983,0.9,6,3,0.75,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 3, 'min_split_loss': 0.75, 'subsample': 1}",0.7583702194265902,0.7886984965963206,0.7802983470366522,0.7998041073513454,0.8037800409842728,0.7861902422790363,0.016184546836262078,1300
1.4423595905303954,0.014790482092980572,0.011845827102661133,0.00025008429279053967,0.9,6,4,0.01,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.6}",0.745627332327937,0.7771634438706629,0.7659155400372812,0.7884021862589261,0.7962041277455041,0.7746625260480624,0.017768656083084203,2286
1.5300770282745362,0.0319199973309545,0.012109184265136718,0.00017993534670983005,0.9,6,4,0.01,0.7,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.7}",0.7492883380560394,0.7887941127489035,0.7600625891918363,0.7997778859466644,0.7995189517709189,0.7794883755428724,0.020923137436642213,2029
1.6093433856964112,0.012615720240443778,0.012005805969238281,0.0003004216009148609,0.9,6,4,0.01,0.8,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.8}",0.7547181484545495,0.7781663274187284,0.7721741279201304,0.8066832979172863,0.7959161373012731,0.7815316078023935,0.018206434843460455,1822
1.6535958290100097,0.01048420860241298,0.012042522430419922,0.00012232429933273133,0.9,6,4,0.01,0.9,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 0.9}",0.7433712951231152,0.7799784178020202,0.7667381904712365,0.801977146925731,0.80934322499553,0.7802816550635265,0.023921376511337352,1963
1.685340690612793,0.011758516321847521,0.012281465530395507,0.00021071144291063556,0.9,6,4,0.01,1,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.01, 'subsample': 1}",0.7523070210466898,0.794286932809638,0.7729314300755667,0.8044509392872805,0.8013105818558652,0.7850573810150081,0.019723519110965905,1434
1.4818824768066405,0.010793661045944723,0.011859750747680664,0.000256447377066866,0.9,6,4,0.1,0.6,"{'colsample_bytree': 0.9, 'max_depth': 6, 'min_child_weight': 4, 'min_split_loss': 0.1, 'subsample': 0.6}",0.7464688692785519,0.7736664891970242,0.7550968880291705,0.7878533386473743,0.7986245913124941,0.772342035292923,0.01949329774345792,2342
